File,Action_Type,PersonNo,var_Gyroscope_X,mean_Gyroscope_X,std_Gyroscope_X,max_Gyroscope_X,min_Gyroscope_X,range_Gyroscope_X,kurtosis_Gyroscope_X,skewness_Gyroscope_X,var_Gyroscope_Y,mean_Gyroscope_Y,std_Gyroscope_Y,max_Gyroscope_Y,min_Gyroscope_Y,range_Gyroscope_Y,kurtosis_Gyroscope_Y,skewness_Gyroscope_Y,var_Gyroscope_Z,mean_Gyroscope_Z,std_Gyroscope_Z,max_Gyroscope_Z,min_Gyroscope_Z,range_Gyroscope_Z,kurtosis_Gyroscope_Z,skewness_Gyroscope_Z,var_Gyroscope_N_XYZ,mean_Gyroscope_N_XYZ,std_Gyroscope_N_XYZ,max_Gyroscope_N_XYZ,min_Gyroscope_N_XYZ,range_Gyroscope_N_XYZ,kurtosis_Gyroscope_N_XYZ,skewness_Gyroscope_N_XYZ,var_Gyroscope_N_HOR,mean_Gyroscope_N_HOR,std_Gyroscope_N_HOR,max_Gyroscope_N_HOR,min_Gyroscope_N_HOR,range_Gyroscope_N_HOR,kurtosis_Gyroscope_N_HOR,skewness_Gyroscope_N_HOR,var_Gyroscope_N_VER,mean_Gyroscope_N_VER,std_Gyroscope_N_VER,max_Gyroscope_N_VER,min_Gyroscope_N_VER,range_Gyroscope_N_VER,kurtosis_Gyroscope_N_VER,skewness_Gyroscope_N_VER,Gyroscope_corr_XY,Gyroscope_corr_XZ,Gyroscope_corr_YZ,Gyroscope_corr_NV,Gyroscope_corr_NH,Gyroscope_corr_HV
UMAFall_Subject_18_ADL_Walking_1_2016-11-27_16-54-21.csv,A,MA,4459.456824697691,37.35258709016394,66.77916460017819,160.25,-177.9140625,338.1640625,2.0979257305966685,-0.8205130514514495,2784.000938273779,17.220030737704917,52.76363272438488,155.1328125,-75.3203125,230.453125,0.22268127293434414,0.3418085131998187,9162.843044893858,-14.077740778688524,95.7227404794381,200.75,-160.9765625,361.7265625,-0.63893435113927,0.4548410266356967,4080.2391736979216,118.38041669283167,63.87674986799126,255.5793940445048,26.116503926516465,229.46289011798834,-0.995914948899256,0.38516605149656913,3277.594925919752,94.98337993714098,57.25028319510526,249.10279679108507,22.459582839583753,226.6432139515013,0.04211319816475845,0.6289441437733302,3804.733680633144,106.06611630819205,61.682523299822485,228.17155346909482,16.578605450743023,211.5929480183518,-1.1117821292579362,0.33571468001735805,-0.09031504203833225,-0.7262539436209776,0.6721771878662117,0.979496352056594,0.9291420501116944,0.8549199378906097
UMAFall_Subject_18_ADL_Walking_2_2016-05-29_20-44-39.csv,A,MA,4604.9080055778795,54.837986680327866,67.85947248231362,244.34375,-77.890625,322.234375,-0.12816605488710975,0.2762250304406439,3454.258721356835,14.690061475409836,58.77294208525582,142.234375,-89.4140625,231.6484375,-0.5076703549600272,0.22575601074265034,1305.7971453557248,-27.458247950819672,36.1358152717733,26.3515625,-126.0234375,152.375,0.5248976680979318,-0.8761976446652433,3273.130064687276,99.84450785817666,57.21127567785284,298.5507537275187,21.299167613210265,277.25158611430845,1.450414740624737,1.1514825078538855,1863.5503522851607,61.796238592244315,43.168858593726576,184.56549034706023,5.3442182726112994,179.22127207444893,1.1707091878751443,1.277089461655332,3245.518178173075,79.89152362249486,56.969449516149226,274.92867250139426,1.841315262124129,273.08735723927015,0.9591822353996742,0.9961180840672604,0.39531483953962476,-0.7274127106443209,-0.7831648138125097,0.9435147830059899,0.7469437336936279,0.5203440202436318
UMAFall_Subject_18_ADL_Walking_2_2016-11-27_16-54-59.csv,A,MA,16627.896471967855,37.287013319672134,128.94920112962257,253.9921875,-256.0,509.9921875,-0.2199922535151475,0.09648187076210919,7143.016186189913,9.712090163934427,84.51636638065975,154.2265625,-153.484375,307.7109375,-1.167917648650358,-0.10879316187325047,12847.237018055735,-7.998335040983607,113.34565284145543,253.9921875,-227.5390625,481.53125,-0.5934916446311806,0.284490158610644,5671.023456332468,178.85305617442438,75.30619799413903,344.7769470084631,28.276271790791636,316.50067521767147,-0.6212171242696245,0.12995484388593218,3642.1418958184936,127.43001036835498,60.35016069422262,297.1495648517789,16.459248474689314,280.6903163770896,-0.10171828408147743,0.4562452726844369,5845.137381953539,157.15251779217883,76.45349816688272,341.0074138115095,18.093672414557318,322.91374139695216,-0.5144647233440831,0.3836985661670314,0.19785258642465778,-0.44525921258893514,0.6084432715664356,0.9708593311352168,0.5343688473119713,0.41495531811012387
UMAFall_Subject_18_ADL_Walking_3_2016-05-29_20-45-38.csv,A,MA,2419.1120792242996,30.579405737704917,49.184469898783085,201.375,-35.671875,237.046875,1.7633507462688414,1.2188722428793348,6549.387424489841,4.690189549180328,80.92828568856405,171.1796875,-112.6484375,283.828125,-0.8373760253451361,0.33111979173478273,1569.8696588568348,-18.541623975409838,39.621580721329565,29.109375,-131.4375,160.546875,0.6501563765979079,-1.146458826183926,3042.232096000863,93.135059599484,55.15643295211233,255.65112672583982,13.439966161776134,242.21116056406368,0.7822222805075465,0.954857462944846,2521.282810234681,76.62893644514264,50.2123770621814,204.26096810409058,7.826257418190463,196.43471068590011,0.04716174161096465,0.812685547576845,2363.955422028768,53.64026859828397,48.620524699233435,229.62873942778026,0.6211797306838819,229.00755969709638,2.3093106635712717,1.5533734975977644,0.4154446400780154,-0.6725511743384828,-0.8660277513949327,0.8319640159866636,0.868281731755039,0.5004837030326204
UMAFall_Subject_18_ADL_Walking_3_2016-11-27_16-56-02.csv,A,MA,11018.466781766298,54.10514856557377,104.96888482672519,253.9921875,-256.0,509.9921875,1.5912125774512464,-0.5900301162456851,4749.2607407199885,18.167136270491802,68.91488040126013,157.375,-100.8828125,258.2578125,-0.7269816903930266,0.5209501047026359,6199.948955064784,-13.560706967213115,78.7397546037882,137.34375,-142.703125,280.046875,-0.9147111884344623,0.150121846779154,5034.775565654324,141.76253767262176,70.95615241580059,290.89415722143065,7.696030264749321,283.19812695668134,-0.6723557681920846,0.18113657938650016,2565.0678800186233,93.59826110397533,50.64649918818302,201.92838052590926,7.652187219238774,194.27619330667048,-0.9631929918845188,0.12771224487082153,5209.875414781021,122.15948133505059,72.1794667116696,290.5155859227909,7.342839870464373,283.1727460523265,-0.1886273269832115,0.6097707976577051,0.17792362548827495,-0.39720814341039423,0.7290642865266357,0.9474065898884082,0.5734654598015558,0.36360653119262015
UMAFall_Subject_18_ADL_Walking_4_2016-05-31_18-30-22.csv,A,MA,5495.7471825771645,42.85809426229508,74.13330683692159,213.0234375,-81.7734375,294.796875,-0.5683261714459285,0.33479121785525057,2878.883516171982,0.1713627049180328,53.65522822775039,102.8046875,-91.0625,193.8671875,-0.988096551659071,0.16130404177230506,2829.4637563569945,-21.23783299180328,53.19270397673909,50.5703125,-169.3515625,219.921875,0.8824492152570178,-1.1670248881661751,3569.5902622419785,98.98100598389522,59.746048088906925,281.8174339906497,20.44568416503988,261.3717498256098,1.4654941778833503,1.2322988917477935,1875.2372489920376,64.97189445955068,43.30400961795614,184.5049624719016,10.195120927318923,174.30984154458267,0.5013370531666483,0.9480846086953619,3865.0415346297336,81.70014484118018,62.16945821405985,272.1377163230187,2.2777155839239454,269.86000073909474,1.458454418964922,1.3633533071161088,0.6387131005229374,-0.8487263112625517,-0.6818501018759956,0.9589981600614133,0.8675753156740456,0.7316508346850367
UMAFall_Subject_18_ADL_Walking_4_2016-11-27_16-56-42.csv,A,MA,7977.645090472111,18.10988729508197,89.31766393313313,253.9921875,-168.1953125,422.1875,0.43885093931570074,0.5056669853710765,4170.133278768571,14.805968237704919,64.57656911580679,221.5625,-199.7890625,421.3515625,2.35508879974949,-0.1323865377069837,7751.730673301155,-8.255379098360656,88.04391332341581,240.2265625,-176.140625,416.3671875,0.6789698425108273,0.9567684247358483,5494.628852205957,121.58976359381278,74.12576375462149,380.2992144255307,20.6764745922147,359.622739833316,1.3120222703415108,1.0445872261450178,3313.1007720747543,93.56817778637529,57.55954110375407,283.0467473433331,8.378282501550139,274.66846484178296,1.25666789218866,0.9903796785904313,5093.863276451112,104.19826834210723,71.37130569389292,309.09149306706223,17.48794227460738,291.6035507924548,0.47049200470598773,1.070845182318012,0.5411484873316031,-0.5944753799316188,0.1479065246761996,0.9464197390466285,0.9014493856452174,0.7988867019332424
UMAFall_Subject_18_ADL_Walking_5_2016-05-31_18-31-07.csv,A,MA,5779.901187050406,63.47323258196721,76.02566137200259,253.9921875,-35.5,289.4921875,0.4450847362424457,0.8836383994595002,3373.0281191633044,15.03342725409836,58.07777646538566,118.2265625,-114.1953125,232.421875,-0.7315216107663707,-0.04701148121559219,2590.3558852232222,-35.75704405737705,50.895538952085204,20.0,-175.6640625,195.6640625,0.8419523816041661,-1.2927821233682821,6009.135163135148,105.70510374599421,77.51861172089673,327.33869654139266,11.678456770441139,315.66023977095153,1.3714292080065844,1.295729703643693,2523.6775166188754,69.91343212535135,50.236217180624536,206.4911401062593,5.78260119345092,200.7085389128084,0.46892945674370123,0.9700316031626991,6323.866369197357,85.55852247804984,79.5227412077662,308.8201647642833,5.466969576251202,303.3531951880321,1.4003314969175342,1.385438837943592,0.6132136709938522,-0.908666584644417,-0.5850664856610954,0.9701179389123272,0.9160555076178337,0.8120667247153791
UMAFall_Subject_18_ADL_Walking_5_2016-11-27_16-57-20.csv,A,MA,5934.716282145182,3.15625,77.03710977279185,197.4609375,-206.7578125,404.21875,1.3150453226491665,0.15044973504391804,5510.433332532873,0.09784836065573771,74.2322930572192,122.296875,-170.046875,292.34375,-0.3382298478784014,-0.5542981156437643,12985.691978879833,-9.723232581967213,113.95478041258222,253.9921875,-180.3046875,434.296875,-0.3747287091868974,0.6369751265951389,6017.2189690877085,134.96767279131132,77.5707352620027,323.76852229683084,7.543958902192452,316.2245633946384,-0.3325231441908727,0.5289746355582527,5036.420465718616,115.47122919900465,70.96774243075946,257.7485319552716,6.977861546191104,250.77067040908048,-0.9846090124406306,0.2833517866054796,5430.562593478327,115.642569248996,73.69235098352017,320.54769766300114,5.237347570126743,315.3103500928744,0.49016894875231154,0.8877182928969526,0.024565317933680702,-0.6749949152796887,0.5606429217057826,0.9587775724925062,0.9464869208818668,0.8588192054143787
UMAFall_Subject_18_ADL_Walking_6_2016-05-31_18-32-13.csv,A,MA,4182.645724804153,-31.369108606557376,64.67337724909805,143.6796875,-192.4375,336.1171875,0.632435630087036,0.11843016548497338,3254.814152351755,-6.301741803278689,57.0509785398266,163.3125,-95.9453125,259.2578125,0.8133367519748198,0.9261690220761043,658.3018055733436,4.866162909836065,25.65739280545363,69.7890625,-86.859375,156.6484375,3.7640661605528667,-1.0509803173637282,2094.346680176436,83.36932059242295,45.76403260396133,207.49312821005552,5.526492039061714,201.9666361709938,0.5759818699793917,0.8414677883181109,1253.1917053320617,51.765919562942294,35.40044781259217,178.5679716741289,5.442307725487989,173.12566394864092,3.1133543693437034,1.449267855922943,1931.4975503244057,62.20494027788951,43.94880601705131,204.70150134007056,2.4825809166696864,202.21892042340087,1.4499924561466155,1.2693565672994518,0.26375441258001137,-0.7011902391177199,-0.5381193960954918,0.85578706480467,0.6995572308634305,0.2582002493282346
UMAFall_Subject_18_ADL_Walking_6_2016-11-27_16-57-58.csv,A,MA,7476.641950330058,46.60975922131148,86.46757745149368,244.96875,-146.609375,391.578125,-0.14331614265224735,0.26769906125411025,1634.4317573922576,30.131019467213115,40.428106032712655,112.296875,-56.9296875,169.2265625,-0.861702435789014,0.1296915851433529,7378.466499603771,-1.8801229508196722,85.8980005564959,193.7578125,-144.6796875,338.4375,-0.4421569117527633,0.35751871262718593,4223.243574431131,123.08165035438834,64.98648762959213,264.41246837124714,14.989453486378764,249.4230148848684,-0.9871378986474908,0.12585255935414788,2359.12755580234,86.34874457350942,48.57085088612654,202.76362114435202,2.98953456152145,199.77408658283056,-0.005524178226308685,0.4838398786496902,4359.644925831675,111.80076592759701,66.02760730051995,245.0466833363801,13.480348200163682,231.56633513621642,-1.2084855118374331,0.1658536771892552,0.12486371310324869,-0.5389993077862769,0.6080801328274001,0.9814158131098899,0.7164762898008699,0.6578118505603013
UMAFall_Subject_18_ADL_Walking_7_2016-06-02_00-12-17.csv,A,MA,2451.188269609962,-9.674948770491802,49.50947656368387,94.6015625,-125.203125,219.8046875,-0.05239483085266761,0.08108202671014504,5151.447335165054,7.201844262295082,71.77358382556255,160.5703125,-108.8203125,269.390625,-1.1053615773163878,0.08604932589029014,406.5332358771986,-0.7881659836065574,20.162669363881324,55.6015625,-72.1328125,127.734375,3.481761294101684,-0.9214959864847809,1247.3004445001454,82.4445904513056,35.31714094459156,166.09761964124675,20.21554082433395,145.8820788169128,-0.505402736654947,0.33805723261046217,1148.571951164768,66.25413948624227,33.89058794362777,160.59717980897938,13.212806176975143,147.38437363200424,0.01381830691947572,0.59187904339375,844.3637758773178,45.54753236476553,29.057938259231637,130.0178973275921,8.169746077851043,121.84815124974105,0.31059549972794986,0.9215762870381655,0.6466013648846302,-0.3566330097451613,-0.17254289240163442,0.634951380232503,0.8598579751253604,0.19003976234037473
UMAFall_Subject_18_ADL_Walking_8_2016-06-02_00-12-57.csv,A,MA,2338.828535102886,-16.62858606557377,48.36143644581792,120.328125,-109.78125,230.109375,0.9044121708702004,0.706610433923999,3512.3257024712893,-0.23744877049180327,59.26487747790667,154.5078125,-105.40625,259.9140625,-0.23959290293087987,0.2757112193268885,585.1973337308958,3.7333504098360657,24.19085227376034,60.796875,-88.984375,149.78125,3.1064595417235727,-1.0091124436022627,1263.148659664055,73.34098764179258,35.54080274366429,189.9544149224628,20.603631804967964,169.35078311749484,0.7896793373390705,0.6641073583224946,1168.1436900125132,53.808466073270345,34.17811712210772,156.40531538494483,8.57512897361098,147.83018641133384,0.4911815039827778,0.9217012708017911,975.5413219658419,46.978611697984135,31.233656877891228,148.02202978364244,2.7043891552668597,145.31764062837559,0.9677424743037424,0.9628546519918858,0.34582733387671555,-0.4224753198321401,-0.13983435926193435,0.5799576587531627,0.8378690472084218,0.10502137071829289
UMAFall_Subject_18_Fall_backwardFall_10_2016-06-01_22-55-50.csv,F,MA,2.5139589737021857,-3.1188524590163933,1.58554690050537,0.90625,-6.3203125,7.2265625,-0.03549728559069809,0.43171717818099964,1.453721910487107,0.19710553278688525,1.2057039066400619,2.9921875,-2.9296875,5.921875,1.3683603615410798,0.15051204093197612,1.1653288961108264,-1.8783299180327868,1.079504004675678,0.359375,-4.4140625,4.7734375,-0.1326423976718969,0.21509614487914133,1.6589184413568565,4.0879522447132715,1.2879900781282658,6.6389244146030535,1.676359348129899,4.962565066473155,-0.7998997493449695,-0.09961232445513267,0.935793699574707,2.285308863206859,0.9673643055099289,5.297831311165211,0.25887564884032643,5.038955662324885,1.7102298345050801,0.48547190300400617,1.7274870555170247,3.8955318021709253,1.3143390184868684,6.631565511462019,1.0372987850813524,5.594266726380666,-0.7094986055161807,-0.19206920988136175,-0.08408231517866394,0.006217527539010929,0.46684541541468305,0.9591594825705556,0.474736885148069,0.3540973833946443
UMAFall_Subject_18_Fall_backwardFall_11_2016-06-01_22-57-03.csv,F,MA,1.8217383546255976,-3.1964651639344264,1.3497178796421117,-1.2109375,-5.3828125,4.171875,-1.7774995283719488,0.10254867646657699,0.35899351359716525,-0.4220030737704918,0.5991606742745765,0.9921875,-0.9296875,1.921875,1.0710734262532284,1.568887537341081,0.4199861120005123,-2.3323514344262297,0.6480633549279825,0.1171875,-3.0,3.1171875,5.268893642380423,2.1916993040096586,1.1291668085865842,4.157254711239847,1.062622608731145,5.994835220121255,2.2789345055241825,3.715900714597072,-1.447533427505153,-0.10314636122355494,0.28002845930021963,2.471582781725698,0.5291771530406615,3.1598158229802333,0.8673282543427546,2.292487568637479,2.2052173420929417,-1.5956961703045318,1.1662254862917163,4.088412969285963,1.0799192035942857,5.9416361005013805,2.094362084039553,3.8472740164618275,-1.4203512186888039,-0.11890700518651849,0.1526723846156433,-0.05034014751565986,-0.22818594836762807,0.9993370032541754,0.2774618525174634,0.2805780549131885
UMAFall_Subject_18_Fall_backwardFall_12_2016-06-01_22-58-16.csv,F,MA,1.5650841551400272,-3.7529456967213113,1.2510332350261633,-1.4453125,-6.671875,5.2265625,-0.38472393303295993,0.4914584639827749,0.23956442244065912,-0.5851690573770492,0.48945318717999897,0.9921875,-0.953125,1.9453125,6.457565935282654,2.7183101878271034,0.07200667584528689,-2.606813524590164,0.26834059671485955,-1.0859375,-2.9375,1.8515625,16.66418307285209,3.3022955454686787,0.945889677994659,4.705104473187796,0.9725685980920107,7.348955103501535,2.614807686672435,4.734147416829099,0.04374804110004327,-0.3993132011767797,0.06975071335781485,2.715834253782894,0.2641036034548087,3.0811077711849433,1.3332163441514284,1.7478914270335149,11.700206621908952,-2.6172706652881397,0.9712889114719124,4.640578120070043,0.985539908614518,7.289912363370701,2.518498455956694,4.771413907414007,-0.016185840840477805,-0.4157908918797682,-0.20682345875539582,-0.040369927985968904,-0.1331857855751725,0.999669892998636,0.08864960251002064,0.07926480070014674
UMAFall_Subject_18_Fall_backwardFall_13_2016-06-01_22-59-07.csv,F,MA,1.9996442951139857,-3.2998206967213113,1.4140877961123863,-1.2109375,-6.5,5.2890625,-0.8927510639429173,-0.10997401528625687,0.6750522967896175,0.07735655737704918,0.8216156624539345,2.9140625,-1.0,3.9140625,1.0795351324877256,0.877490654203955,0.9683082789019809,-1.5339395491803278,0.9840265641241505,0.2734375,-2.9765625,3.25,-0.8635228753054154,0.4275937728096233,1.793783677791302,3.8815818037893464,1.3393220963574453,7.390022108073325,1.7240330736567961,5.665989034416528,-0.4348837355802142,0.10421242289042092,0.6703778784870978,1.8209851011728602,0.8187660706740955,3.516024282881519,0.30906313195082,3.206961150930699,-0.8810117088825304,-0.07986479619273228,1.8530393765041167,3.7866110313879275,1.3612638893705058,7.0366689187893625,1.5400139825359542,5.4966549362534085,-0.6226331133161556,0.04532834250148669,0.1265446957131504,0.1234242763603456,0.11624975300814144,0.994635658787308,0.417804630926344,0.390469297931485
UMAFall_Subject_18_Fall_backwardFall_14_2016-06-01_23-00-19.csv,F,MA,1.4967043683828551,-3.4396772540983607,1.2233986955947171,-1.1171875,-6.3203125,5.203125,-0.9211986893835085,0.2957381971183427,0.8436445392546105,0.22361680327868852,0.9185012461911037,2.3125,-0.890625,3.203125,0.08560841937889441,0.9864943636716511,0.5414092183764515,-2.315829918032787,0.7358051497349359,0.2109375,-2.9765625,3.1875,5.009832793072071,2.225133693335319,0.7870710793300371,4.393722819101927,0.8871702651295506,7.020417002059956,3.0399159309407717,3.980501071119184,-0.3510742666192965,0.15921747188499064,0.3235582983993518,2.5410955468637137,0.5688218511971492,3.3287118027286473,0.19578068884596356,3.132931113882684,4.400443488877608,-1.8428677463663687,0.9054731338091812,4.278845685262514,0.9515635206381028,6.95648180908685,2.4832446327838906,4.473237176302959,-0.5474934723619134,0.04544683533108205,-0.02002960438255022,-0.16281347960187756,0.37556639025866223,0.9755785850931034,0.05431101860248868,-0.009960689068854013
UMAFall_Subject_18_Fall_backwardFall_15_2016-06-01_23-01-09.csv,F,MA,1.099643894883453,-3.7497438524590163,1.0486390679749886,-1.0234375,-4.984375,3.9609375,-0.010178810146008743,1.199859272792925,0.25564134941726435,-0.6027151639344263,0.5056098786784771,0.953125,-0.96875,1.921875,4.5931032850596,2.387249719904184,0.0721249773202698,-2.5473872950819674,0.2685609378153677,-1.0234375,-2.9296875,1.90625,16.616902968413925,3.111868031504121,0.6543921258261634,4.655466918261864,0.8089450697211544,5.768085729969801,2.929697916648148,2.838387813321653,-0.3149643520095391,-1.08264816526191,0.06398769521005127,2.666814952644428,0.2529578921679481,3.0760323629078172,1.3214445960056365,1.7545877669021808,12.705719211632546,-2.614914694822182,0.6746257457688206,4.586802179003963,0.8213560408061906,5.726967499321194,2.8421290881848154,2.884838411136379,-0.33841613816743044,-1.0748153787674088,0.14297363665747617,0.09742968441221196,0.1454960381989805,0.9995229996899918,0.2944149542000922,0.28970200032220805
